,review_id,sentiment
5483,RKglf0T35VzdHZEP-MDMvA,5.361643835616442
5484,aAq-pHjbZu-gQ0mZV-8jGQ,5.385625000000001
5485,BRmJknKyhMakFQu2mqWAng,5.3628000000000045
5486,g7jWfvBZcLV8MsnQv5H0zg,5.390921052631578
5487,VJVCWZyWnwq6r7iJut_cYg,5.372258064516131
5488,HIq-L8YCI4jsafbzDVSQwA,5.3195679012345725
5489,PuYI5OEG2sN7xAQ6YWBLhQ,5.397977528089888
5490,fz6jy7p9X2P1RZp5BQCNDw,5.258461538461537
5491,Ozrzv5EILJqbP5q-uB1l_Q,5.270958904109591
5492,FW0UktJmiu3NmfjFdpZ53Q,5.4377941176470594
5493,4HXpApFd9LWMhj5d7jHWhg,5.784615384615383
5494,Ch6loVTi1bziBm6XY1xLMw,5.419245283018869
5495,h8ApQ1m16fiKoZcyR2SLcw,5.422016129032262
5496,GLFq25UE1XWX4VfG5mKruA,5.5104615384615405
5497,ILpRhllF8pX4MG4p7ZWdWw,5.424909090909091
5498,9fpPJxKMh24ql8-ElJiInw,5.397368421052636
5499,MJOMjmOr0PM45p2UvkCLaw,5.400680628272252
5500,DTLqcEq56hmK5X0jHRGbeg,5.519491525423728
5501,YAWRzDV3WDINZB2-NN9KGg,4.932941176470588
5502,HbkBJWEiUgQdRn4CsOxM2A,5.564736842105261
5503,LmhgUqHmh8-wXCn1pQtxIA,5.551698113207548
5504,kBcoAUiOeRIZHAl7pRVv5A,5.675294117647059
5505,skoQmYEdjtWtA3AZLcmx3g,5.399543147208125
5506,9fmoLWXiFfXyWfiJlCcmPA,5.677499999999999
5507,CczT-XHTcsq9kdqrjQMsXA,5.180526315789474
5508,AfFTh03TSTKOTpKHqm667g,5.205714285714285
5509,cYNkVvy0Kk8qtVMc9akr0w,5.636216216216216
5510,hO0SiT-Yei69FU9XeQ2zbg,5.9979310344827566
5511,OwCxgx33lUA1eTlJXyQfbA,5.829166666666667
5512,qgRfuLApk226p3e9ahDC0A,5.585084745762713
5513,945khDp92jvQLiHU6W6RBQ,6.332000000000001
5514,e-_24nk7j66_v-R5GR-UKQ,5.947826086956521
5515,7Y74VAYjO2Ba5VeaUNNf2Q,5.274285714285715
5516,0ppHyvZ9wwjDi9XZ0Ish6Q,5.809000000000001
5517,vtxN8ymgwW285PI9jodKdQ,5.563666666666667
5518,0b9zl89EvlRtgv-Dk1ePxQ,6.240000000000002
5519,PsUOfhGukhc7vNSXNfBK8w,5.376111111111112
5520,SbL2TLMlfBb1-D5B5n_jmg,5.271176470588236
5521,7wn0KsPD3igm-N-wf3OOyQ,5.912424242424241
5522,F7o0l2pUrc4uIA3K-feWCw,5.473483870967745
5523,-KVY6zSd0lNzHF0Vh_O83g,5.756282051282055
5524,thNyZnEoEXsWuOYy0hiCIA,5.653181818181818
5525,9ywML9SRWOC1VR7q3vD_RA,5.737812500000004
5526,HudPZSY2nR7okG7bW0R22g,5.543999999999999
5527,wQPCOYTPAvC69C_Q0MvmqA,6.00952380952381
5528,kdG4ccoDU6HalUZWbP6mqg,5.684958677685954
5529,65Jh2x-LrRqYl3WnBfGECQ,5.625217391304347
5530,ebtdc9TfwbRY8QeV1UbrMg,5.622352941176473
5531,UZrD0DSJDD4tDkjojzybFg,5.8982142857142845
5532,QJhfIyJ8KJswvIyYJrY0rA,5.819024390243902
5533,x7D-XO0EuNjH7JzRwUcBeQ,5.6499999999999995
5534,P5x-iAB4rDlvmgoVrfxz1w,5.3771186440678
5535,tRyhibeJE4YG8JhDYGEt3Q,5.712820512820513
5536,wU37Q-bhfeud0Esng0NbjQ,5.4314438502673825
5537,ii9I3ScpfaONFo2V0VYqjQ,5.786
5538,PeTd6J3NTDzpD5yFUETpPA,5.467311827956992
5539,354rS9Bk5o-QVjlj8A5Ofg,5.287338129496403
5540,W1RqYvbjO_2UMsrl7S3W8g,5.575789473684216
5541,3fHOBkRs2-MBXxiM_Q7AZA,5.622500000000003
5542,HcW8AXZEwhWCUnKyna2JgQ,5.645806451612909
5543,fTGLAM_v_K2MrsLdzhNVFA,5.669772727272728
5544,mPp8H0TSkzu6ty6jdPuwOg,5.580000000000004
5545,zH5E-e8bjLYv70aINSoE8w,5.699696969696972
5546,atiT6DdbJZxONevnbk3Ppg,5.475348837209304
5547,VNCqkyZx-NU09ljd74cRkA,5.5154545454545465
5548,4YUhQybpk5WeMuNqHzE4Fw,5.496056338028169
5549,wd4ulGhbZtjPsOg4cl1B-g,5.800283687943263
5550,XCNZ5g7cUUDsG5tXXXl6uA,5.543846153846155
5551,sZiUM5Q0xiYZXx8Im89mvQ,5.852612612612617
5552,djMqZwmbhRNPw7JlDQqnPA,5.546338797814212
5553,AfCr1Gc-zn5VOI3N_ijcJQ,5.782321428571429
5554,Rb79_MoHK4robeON6Uo-8g,5.417357142857146
5555,V2KZX8LpK4Cgarr5RG5TdQ,5.52170212765958
5556,ibsxfLUaHtXjZYSKmBEoTg,5.55347826086957
5557,hSK34CTwy-S0RNXf7CwfPg,5.639130434782612
5558,HcQJ9RzjYgzUdhLLheECyw,5.646373626373627
5559,NlEkDvZncUJ_Ayv0NpWMpw,5.777291666666667
5560,6yc37lJ7JMmHXSKHsmsk5g,5.380277777777781
5561,4ee4bMII_d0smzYjpIUmOQ,5.55245283018868
5562,Caf0ZTU33SloxY9GqJnwXg,5.693846153846156
5563,hfcTQOni9Tqjgo0QqMinuQ,5.6242857142857146
5564,VGtI_UeEq0Kj6oY971tUkw,5.788750000000001
5565,PE0SWXm_4lp38yJ-PXV3Fw,5.382608695652174
5566,ArMyzgjyL-rK0yBXneH8lA,5.884736842105264
5567,4H0CT_TJtnMzcoRy1o4Z1Q,5.578640776699036
5568,eQkwSTpx7lLSPt821F5dfw,6.0522580645161295
5569,z8CJvh-fuWl1jXcgc4eLBw,5.457812500000002
5570,SfCBtBTeZ5EDJNgy4xcRwg,5.773636363636364
5571,nF1dICRiA6wFze3tFeRCKA,5.390322580645163
5572,7H06hlHO25IoPCI2cIsa2g,5.5481578947368435
5573,oE5eF1xRcXo2NzpdEJ4AKA,5.473333333333331
5574,lgBU9ZMaWo-YYhGUq8OI4w,5.581980198019805
5575,buJbbqoFjI9xozy_6-uDSw,5.2942105263157915
5576,MmetmRbx_yPy6kVkFOaViw,5.489016393442625
5577,WJwZllY8PTckU0v5GlACEA,5.476862745098039
5578,obQTPMbWbuLy2Sp1fubufg,5.882352941176471
5579,-fPleq_wwMLhgdwRpwXV0g,5.576712328767125
5580,DkTBGMHXDcGDXWr0jNPRsw,5.626557377049182
5581,pOWbV2Y_02TxORxGR_jdEQ,5.369056603773584
5582,eHFLeao8NJ-D0kP3OFb2DQ,6.02
5583,mEWLoBMcjdlYeY8VYxW2OQ,5.680434782608699
5584,xmx8XvRHWFu87W0mOdQLyw,5.974722222222222
5585,F3W8P0fk5sNSYEMGVxtaYg,5.748130081300814
5586,VUYsNxnlXMRU8oHamL1VEw,6.352631578947368
5587,NULEOVfr92Xuof8u0g8gGg,5.772835820895523
5588,Bj3QifGMUOvRZBEeOyrTPA,5.973333333333333
5589,CS4MEyEbSmR_fJP5G7hPVQ,5.744552845528458
5590,hA9QmBy1tGmAUFm9ZTZlFQ,5.850857142857142
5591,am5nBbjsVrBzEe1hn_1qMQ,5.6098507462686555
5592,ocFQVlr2zpyyCW2iT7gg9g,5.610419161676649
5593,rIAXBn4GFeeU-z89C_1Cqg,5.557757009345799
5594,_yev8Lr7SaJ5woQFOIsLJA,5.422900763358783
5595,o6gYe10zGoWrtkMQTDNP0w,5.60951612903226
5596,3XQtf8XtOk9_18M3vwS6nA,5.693333333333334
5597,lbOrP5myIjFHHuxduTwkcw,5.7246666666666695
5598,2qKhRZAHgOJ4VaGGviFiLA,5.639130434782608
5599,wEMEWPCxL5qe92a_WAAFUg,5.65542857142857
5600,tPRbnXq3Wz_piFNfq82z4A,5.589459459459463
5601,uT3Vl9wq_XewZv0-pD1L7A,5.543893805309739
5602,Gs9zL3hYKstvn1JHKh8aag,5.388854166666672
5603,-kasgGf8qJpx2z0Of_7WEQ,5.476764705882357
5604,KatHO3-FMFAkZuAFsydytw,6.0200000000000005
5605,eHa9yxiZR6kcGF68ttyzzQ,5.571570247933885
5606,iPtWJV2hPJ4lX80cq0E9dA,5.607894736842105
5607,wQszjFPXduTiSIbDg3h4YQ,5.734375000000001
5608,YYN9krsCxPJFTY_uo2wSpQ,5.736666666666666
5609,2I__nu9y9b-Mh6PEGzlEng,5.613809523809525
5610,Peei1fGJRytaoOXtS_JlaQ,5.649142857142858
5611,2QqrE1BmNOtFTiwCsMGzyw,5.651142857142859
5612,Ff3dYuJkGw5Ht9vYiKvciQ,5.727675675675676
5613,s4NN3G5EAXva5urPF0D7vA,5.539279279279286
5614,rYRIAUkV9J9mbK23HT6t2Q,5.424687500000002
5615,dkbX52tNwmr5_cWKrrabug,5.523661971830988
5616,-z6YvXRIYc_hMJh-19iNbA,5.698211382113824
5617,KUylSQhDsjKdk3bb1xWy1w,5.693709677419357
5618,05FMAdcGYJQhrfAi35mhFg,5.806521739130435
5619,dh9KmsMFSAOJAJMFJgEkRQ,5.658333333333333
5620,yU_Wusd9jihfscGQ4PWHMA,5.639420289855076
5621,wSrb9NoaW_qukVten5Hjkw,5.677407407407407
5622,jfvNC9QD-_PInW66hFdLzQ,5.636737588652486
5623,rnvFXHS7_thWZX1xkksVOQ,5.6805797101449285
5624,3fPL8QtLgipaTdkmeRYAZA,5.613333333333334
5625,1pvKj01HMlUD2LtsR1T61A,5.614594594594597
5626,MrkbeD1FYWVRlMV0MDCHJw,5.528627450980393
5627,5CoZoQO3iQW3N-4uxfXzSg,5.727572815533986
5628,MP7LPWY04Cq4Bf2Pzm6nVA,5.434883720930236
5629,_KMq2awjqmzVj7V40iGH3Q,5.501720430107526
5630,z4_gkBQMiCrtg3hGkJlayw,5.520645161290323
5631,59cDdMUu9AcddYjM9xwzEg,5.77402298850575
5632,2G5PPrMOWcWXCmWNG6k25Q,5.356161616161617
5633,B089CLpib4_FXmmvdLupNA,5.640396039603964
5634,MZDt-OTYPF9ER5SgModT5A,5.744742268041237
5635,qJcKbDmCCR2H7c4YkEYPwg,5.673414634146344
5636,DB-8vO3zRiZn0bOrTg2eHg,5.613333333333334
5637,EfkS0PMn-ZD9Oy42rftZSw,5.975384615384614
5638,764kbZTIIRt1VW8EiEcXWQ,5.693200000000001
5639,R-Uq7havnJXggL62KsFmzg,5.613333333333334
5640,KQfAngfL23VZXByLAcb8LA,5.9788235294117635
5641,7ne-rNNpfeGLVIMlfuna7w,5.753125
5642,9DdXv2JcTNW9Rn8cDomfHA,5.608888888888888
5643,I1HWn__enok-TvkU4smN2g,5.205714285714285
5644,uxv3eUy3uDY85Tp0f9kP3g,6.004102564102564
5645,u8jIP6KzoKME3eXz83Dmsg,5.823333333333333
5646,uNRfjxLAtI2hdPn4ZcT3-g,5.818620689655175
5647,8fLcKcrQDdTGLqsboc_fpA,5.507586206896553
5648,F7AV7clkTnQLgS4AidZY6Q,5.868205128205126
5649,1u0UhDV1WhcCz_jwuPxvfA,5.886666666666666
5650,DSCxAAovtSDwuDk-GFs01w,6.007058823529412
5651,frIdQ9D1wSXIk3hlBCAPlw,5.472307692307694
5652,fvcqQyRkhC3LLzuLeV0c9g,5.622523364485985
5653,LYIFL0MeUXDH8uSE_A3zSQ,5.614999999999999
5654,doqJ_lkMZBTZKnlmikG06A,5.604615384615385
5655,l7_j-Gmsf-IKSNwk9Iu0Nw,5.884864864864864
5656,nXO50mwJLZhTXY4KkklsFg,5.610869565217392
5657,3lx_4yJb_1K30AE37mce6w,5.446
5658,0PbHXwISxabRGWfQT3qGLg,5.838620689655172
5659,gphLSG6tO0-fBm-PsTTMDA,5.57257142857143
5660,PStKV6ThowvNoqaOzT7Z7w,5.449065420560752
5661,LFRGbuQprLYPitzjMxcmnA,5.517600000000003
5662,6rixHKfGTTS9LPYIoFUiFg,5.484946236559141
5663,24_of8-exxj5p9EeOXgqtg,5.314545454545454
5664,tk_z7cXvsM8CCd6G0chqFA,5.309444444444444
5665,4TZQ5u5l9YnlszOgvD_uXQ,5.652222222222226
5666,O5WP91lBPSMlvEzi6IlLAg,5.401463414634146
5667,Nu_Chy_bQviJzJngVRmQHw,5.505531914893621
5668,dDWLlWJ_vcOeqXSpIc3Uuw,5.760779220779222
5669,AsCgzwQ-YyqzaK-sSgnNOw,5.574202898550726
5670,7jTucaZQNlu7-gHY6AF6Vg,5.480465116279069
5671,GvotylBGkcvKRv2EUAcXjA,5.485035971223027
5672,kIKnG4BhazEljPU_ziu0Tg,5.742906976744187
5673,rWmOF7FieSwDgTCcLeZXig,5.454736842105265
5674,Buha3tKpzGGp4ZtSxjworA,5.573417721518989
5675,G-p7kNDDVKJLJ9TEYiF7Gw,5.47198473282443
5676,vDlXXr3eMGI-FGu2oDSQOg,5.5986666666666665
5677,pokg2jkgZcwaAiYuSr_VJg,5.518682170542635
5678,7_r9_B_ZdeP3LlGsBVQtyw,5.597555555555556
5679,y_gmGtuXqeLLKulgz32FRQ,5.589583333333333
5680,Po2EFU8Fco9qmnkRtfLx7w,5.693846153846153
5681,Fd1Jy1gsJqZsKrslluu8Vg,5.531200000000005
5682,OM5ud6YZzo0DxW4891_VMA,5.794545454545455
5683,g4eQfbyQs-kLTPgnjRgDWg,5.965
5684,64S_ml3kR9lz6cnGC_udvw,5.664347826086956
5685,_yS6ttzToAVzZYxlDjBy2A,5.549333333333333
5686,B_GsaIaa-RT0ZY4_abwyDg,5.732352941176471
5687,1ZkeHhMiqfNpxjpXzgTuzA,5.350967741935483
5688,E9X-GZvhNn_9_HcDevTlgQ,5.441791044776121
5689,BT_PJFW-9L2AIbHIEl5UKg,5.521095890410961
5690,jRZNeweHMsoTjKOrctdwwg,5.889615384615386
5691,UmVn7bbznA2sUO-FPu3Xkw,6.311111111111112
5692,yJZWhndVYQfUBnQzJ6c42g,5.482500000000002
5693,xOf6zcoNOWJy4lH4vsfgig,5.924999999999999
5694,uSpCEtkRZn2AMkcc4Qtxag,5.784848484848486
5695,wwMVwMM1a_WCjelAttCg0A,5.719850746268657
5696,H8bU9pSv5NvNiQ-eC6em3Q,5.334133333333335
5697,WD3wTLLw5hwP9cQnT5Bukg,5.292666666666667
5698,PE8kYIrVStFyUbofVCfwrA,5.853333333333334
5699,4xVw40NJ7QsmhboGekLO4A,5.553488372093024
5700,J1EDx2KDw08ycHGUYJ6HaQ,6.038064516129032
5701,UvlQh1dSLeN7btEoOK32Pw,5.236250000000001
5702,wJrmu3W7vvGBvjgo2XdMOg,5.629787234042553
5703,iKUgvnpAeWnW8X6A390wGA,5.577215189873417
5704,sBYWswgS5uAW0-rkFeDq8A,5.882962962962963
5705,1Fz18e53a3TXxci6rodt5Q,5.588474576271189
5706,w9b9OL0sGOyHtIkyOPJEtA,5.912000000000001
5707,UyRXPwEFfZI2eS-5OgEJzA,5.586486486486489
5708,ZDUBhFEemZXWnqgddpU29A,5.450444444444447
5709,_eUubduNGlnJWLZ6Toxf3w,5.5648275862068965
5710,sK16dKp_grumgeW3fwT5NA,5.655172413793103
5711,4smuKPs-9rc0Xp3wnnphsQ,5.267184466019417
5712,Pr_1PrZaFSNG_W7vp3ipWg,5.376901408450708
5713,AMTIuImGysWfGwrNhSFsVA,5.5981012658227876
5714,CqN_r_xXc4as87pYo1kJjQ,5.371568627450981
5715,YBa7yM5L7AAO9NAu3VLWIA,5.537755102040816
5716,_z2JxvY_Jpz34bYUjA78AQ,5.470724637681163
5717,9hDRhmLdBtOd4dYiAWQmxA,5.727812499999999
5718,kTu0JWHv4URfgcFnn9Io1Q,5.481395348837211
5719,z5tkiG7anIsJQgj2ITnurA,5.28368421052632
5720,NwO-BZIFOYDncvi2EqA71Q,5.582209944751387
5721,EsT9sXQFuodlbifRSwYiwA,5.544886075949374
5722,TCCkrAVWZRyiZPolNdDOwg,5.407719298245615
5723,7SBYD17ChXHwFhnfLPW8cQ,5.546448598130847
5724,4jt2OKAtKTPOeJmqo7V1ew,5.656226415094341
5725,HE59G0dgF43oa61rysvRRQ,5.525853658536586
5726,ACLpPK8SZWDPakPRGRtpcg,5.389179104477613
5727,OqjFGt7EiVMXPeVSSzkI2g,5.309817351598171
5728,vJbhE8nHW2Rx-3ePnxIUQw,5.492795698924734
5729,bTXXm6K5BMTeWlNQjI0-0A,5.5112359550561845
5730,GkBDDPNvWU1Vqlc4Y8VR4A,5.634560000000004
5731,kKoIQO-yd5soYVE2-AQt2A,5.53402985074627
5732,O2ZmVqKKIMhIfAXbtU3H_A,5.474736842105265
5733,omJoaeJ6oXz5MS2pmZhrGg,5.503355263157898
5734,dr0Lhnd8cNVwF2y4V_Ciow,5.55492957746479
5735,F13_Kq612YVsms22ErOHbA,5.429640287769784
5736,szlIupLC7cqsPUPRbDy31w,5.506748466257671
5737,Ch7r9FriUqK-1mR3ZuKqsw,5.507638376383761
5738,K9hU6bab70bNj3Rd3kseuQ,5.641689587426324
5739,lWEdNeUU73XmMCaum3SnRQ,5.859444444444445
5740,0HZPv1n8366bS2v2Zbe4Cg,5.418410256410263
5741,6zsNOiEqnOml5I9srS1hJQ,5.4546012269938675
5742,1M3TNejj262BrtAk6fEBzQ,5.421451612903228
5743,isKRMbiomym1O7GtDiIbEg,5.823529411764705
5744,M6qlywvPgt6hlM8rd-bXdw,5.595096774193551
5745,Vlbeujs55THMPnIDkapz6w,5.5156395348837215
5746,-mwl5ry7OcawrE9MXGYbhg,5.45388235294118
5747,XltSMLaRlOR9aIe4g5Pgpg,5.387466666666668
5748,KhTnweY8RkLgZrGxjMBujg,5.3806666666666665
5749,zK_2SAK4hjuWcW2X9Ni5pg,5.551071428571428
5750,X2RaMjUvGdZBibjMlpzHZw,5.411384615384618
5751,xM7vcwoxVZgd4YKfbXkMRw,5.28042735042735
5752,mv2IsJKbsTSqws53ASk2Bg,5.43456647398844
5753,1CjmIDHlJptezbg3g-fMJg,5.584
5754,puR4zj4fJ0v_Bz6Iq_enVQ,5.480034246575343
5755,iCaYyvx-PKRJZsv0ZAD9Lw,5.390381679389314
5756,gQpgOlKvS79ZbDRA2hRndQ,5.467572815533985
5757,hbx_CsSi3tyr-G33sXUEbA,5.36920152091255
5758,iV3Aw94qC_oD5SFJ_mh8IA,5.504971751412433
5759,0IgD8uZA_JMj9sVNU-TSew,5.471336633663371
5760,TJQVNmQmWTpJZ_QUhHlW8w,5.471578947368419
5761,DkEn7cNEUi2ouRYJunNStQ,5.623888888888892
5762,nJM7JWMhperDvvO5QbfgYA,5.458044692737431
5763,ffZ6PIoNuFfkoLdlC1BCvg,5.636216216216216
5764,IbiBGKvvc1U1FTqR65vZug,5.704675324675324
5765,rPOuLZ7d5lIW1QDjPYZVhw,5.5790654205607515
5766,RL263mXCxI5n8zrYRVuoNg,5.588688524590167
5767,60L8tAzsab-ePQogx3Zznw,5.429200000000004
5768,FVKvpKI5BSyDcQ3dlvwm2Q,5.566500000000001
5769,qIMwsF4atehjDtaPv-d2tQ,5.714594594594594
5770,qFyaMcFTvcHEJ-2NrREUGg,5.377083333333332
5771,HKbZsUNJwaHN54EPvCGQQw,5.520926829268295
5772,9w_7L0OaOtoKv33UeRAOiQ,5.40896551724138
5773,6AStTykAKoryjJZXotEhTg,5.457517241379311
5774,iJ2csGqUCvtWCBc4O35DtA,5.687422680412373
5775,gpvQ8vJdIM_6dgGMgUwBeg,5.676173913043482
5776,FSy3KqtG7LmRA26CRHmzDA,5.809565217391307
5777,jPBLu-tw2KCWZpWEPKojsA,5.617179487179489
5778,WnZAKb22RGvh2AjpOyDlyA,5.623880597014925
5779,OZxSN_2WOi2h6O5MF-oKqQ,5.472682926829269
5780,LAOT5VvFAg-ixdWOvvLA8Q,5.563924050632914
5781,l1cSWnVXomtW4rv6HT0xQQ,5.530000000000001
5782,Ez_gkIZN76FIOyU1RqYnqw,5.563219512195121
5783,S4jvZs-hR8NyriX41cHTtA,5.8325
5784,h7SmB6_lXRn7260qymWJAA,5.709411764705882
5785,j1aj3JsdVThFdl5XPLgOWw,5.962105263157895
5786,tk54YJkP7bYN7p8CqfcjiA,5.734285714285717
5787,q6-__xYtNVBUubMidk1ssw,5.734285714285717
5788,KBL05sU0h_Om6bWh3SWZMQ,5.903240740740743
5789,OHBQrUMAg90ZVJNl-sT04g,5.5710958904109615
5790,gwZmeV1dnz04r86bsWK29A,5.768888888888889
5791,yYypKSJha1cGVDnDpU_w8Q,5.671526717557254
5792,Ic72Z961-gHKWGae3S6nOA,5.703376623376627
5793,YjrvQR0hm5eXYQje5p_8aw,5.547075471698118
5794,gMXSlSxuZVEEGdtYomiCHg,5.480573248407647
5795,dNqmZ-70gxsg0-3vY_7kkA,5.69642857142857
5796,fSsN9zc1vs3Kvw4QT57PzQ,5.8241975308642004
5797,bLubdvC3dQKkFo7jeNBQ9Q,5.9879999999999995
5798,4K9_CQOvjOYn1FZfkQvjXg,5.5078000000000005
5799,S7GdeB6Lb55kf5KjgUTHPg,5.625757575757575
5800,siK0R_Fcz5cT11XvfmC36A,5.285454545454547
5801,s7WQtVUHU16kt_9U-xLz5w,5.4950150150150225
5802,ZbTxYN5fgT_2uF--Uecing,5.429019607843137
5803,e1bf65yS6tprak6V4dfpZA,5.398645669291325
5804,6s5avD-WOLqepKOHZkW6jw,5.476827852998059
5805,ibAKsE1IOBrdd9Zta8pmww,5.451379310344828
5806,vcmT3ZZrfaUYgu4F_x3Byg,5.452000000000003
5807,F52yVTikkhhZcYyQFleo6A,5.310784313725494
5808,bYEDcaL970QI0nZ7YCkS5Q,5.734948453608248
5809,Md0y0Ru0jDvYYl9j6gr4iQ,5.339767441860465
5810,PcBWOi0Y2J5459i9osabug,5.822857142857141
5811,9e5wTqpH3F4q3o-LBVIzXg,5.567272727272727
5812,OFOzImmTWNLnFHp3tTRqPQ,5.708904109589042
5813,o2_oUsKW0TiALcF-j0uPjg,5.447956989247315
5814,CVBp68f9wL9Cm90fS9bkuQ,5.5327927927927965
5815,Fw6Q7c78bpOd48j2hARtdw,5.327906976744191
5816,kEV8B4Ibq7Iz4dRslvV97A,5.433142857142857
5817,wGSp5G3h5sOyWaHg2cnsuA,5.326111111111118
5818,HbGlWWqeiR0jOYFuyNDrAg,5.628974358974356
5819,YMlI_G7Is22N_jRsAltjZA,5.657702702702707
5820,4rChV_wV60z_xNwYDPZxKg,5.3392000000000035
5821,HRNnOyxzvBAbu2EjCuCXCA,5.407352941176472
5822,pX_FiapKpXlQWia-M79BFA,5.34140350877193
5823,4XfVjw_0uEyHjbzBpQSCeQ,5.717916666666667
5824,ru8deIwGnuKKuLY5L09HPw,5.564074074074078
5825,XW2KuLvq_ZxnkoRs2_dcYQ,5.584999999999999
5826,fGGcVU27C2lMH8I1VWlExQ,5.570754716981131
5827,a6rJjjSp8IMPSvn-IKt7kg,5.754358974358975
5828,i8MtDrjOl-pseDten9j5hA,5.415915492957749
5829,4zBiTDoddAlHIlp_-3uJMw,5.396521739130436
5830,xePKWeFg1ncBldmQKsqIXA,5.579130434782608
5831,CE0iC9FRX3Qs6vfP3F54nw,5.318074074074072
5832,VYhViUPD3yTFS1xYB9eysA,5.493180212014135
5833,4JzgsI6UQcaJuBPAegyPHw,5.488387096774196
5834,G8yOttM5tkb3ESmMW5WrPw,5.528815789473687
5835,6P1WDRZ0C0CS60SBeS40sw,5.401671826625389
5836,hQ2drkrUdZmPa9hDWTg2ew,5.490000000000001
5837,GAaPwUOG-Lw1OeTBz1ILdA,6.187777777777778
5838,WeUKfKeQqDq-qwVmzQHtyw,5.376307692307693
5839,NgibMGDvUQR5zojxSBtVzw,5.580000000000003
5840,yWJx-v_CSORXljgMrDigQA,5.538636363636368
5841,FbjZXxQioA1HnhMbn73gHQ,5.665199999999999
5842,bNxgYjhZhk8tkrj0CdmgdQ,5.6725806451612915
5843,UZcPBoUV1BRL2PO4DHQhww,5.350746268656718
5844,cZZ9t5wA-6Pv4QZ83HOCEQ,5.4970212765957465
5845,HlcEPNC-3fhffzBjol5LFQ,5.438309859154932
5846,Cbxg0JnYOCMBTCn7D9Rwdg,5.4013302752293555
5847,pT5UcWDUgGLRNGZ9WllYYw,5.4894623655913986
5848,XNgT_hKqOhnLyASEgni9KA,5.497809523809528
5849,yyy2cgkJEuCv1rZF3Dkwcw,5.625793650793652
5850,GhwgnmzHfAw2VC5bxS9XEQ,5.549108910891094
5851,EZbVFnYVwv5Iqw2aNvF2Jw,5.525200000000001
5852,_DobEUZW3XBE9G7Wmu8B4Q,5.477176470588238
5853,POfWbxPGC00wtg0o-kzmoA,5.362837837837842
5854,Vr4sDiIHXTiiaMiyuVQZbQ,5.303559322033901
5855,Kh_bxoDcNlbr0uno-0QK8w,5.841250000000002
5856,5sEnPvcMwmZqrbg--oM6RQ,5.555714285714287
5857,b_27ujzZHo-iQiWkMKJMtQ,5.773846153846154
5858,LqHewnNxfffc9sNfQQ-MZA,5.536329113924054
5859,XqbEt3LxOBNJ7g-cCqheyQ,5.6535922330097135
5860,dV9B58_SPoQVnbvJBhUxfw,5.469150326797388
5861,KlcNa_kR8tdEdnd_2whMag,5.307301587301589
5862,W_2g46lm0uTLm0OO69exYQ,5.773684210526315
5863,-G8bzdCVTQ18C_CDqj5tQw,5.6736
5864,kTNxzW9pSl_gIooq6uLong,5.485362318840582
5865,uh1kLwjmCffynSexcQytVQ,5.5509523809523795
5866,pch0Ng_VWRkWXnCxUN8ywg,5.60477272727273
5867,cmgzAYeuAG-AEdfCTPVijA,5.518571428571428
5868,lZUXhwsv2t903GLaKAU08Q,5.401875000000003
5869,MLPfzKGL_5NCUzfl6q3Wpg,5.523333333333336
5870,IUXxQOgx_9yKfGPn28XD2Q,5.536993865030676
5871,VXvCHmCJTxIGKxWYFyfB8w,5.365520833333335
5872,B1HBkACNXdSF-gf5ivAU4Q,5.3772641509433985
5873,tLHXBjsbMYytB1wOZq09Dg,5.4832183908046
5874,-wGmAlspmt1AIfFxxgObpA,5.299009900990099
5875,ki5fFOEho02MpVB2Lrl5uw,5.503979591836738
5876,LGbLHn3cJNNvFVujRQb4Gw,5.571688311688315
5877,YXpFrgXCGrVy9CLXMqerNg,5.520750000000001
5878,vOVKN5TSOkKx5cVC2M1DEQ,5.588533333333336
5879,W26FjzmTCAO0gkhsJ2Anlw,5.471315789473685
5880,iO1BBXdB2lbsN4igpuS6Xg,5.352966101694918
5881,ErrSPVOGaiy9QcC9PsH3WA,5.458691983122367
5882,L67uDvT-sp6vPPM3pULfUA,5.302203389830511
5883,ti3X2txgBCx9lLsGyj12tA,5.351990740740744
5884,qYaoz_WH7_wlykHxAL_H_Q,5.371160220994477
5885,2mRK1H1eR7omrvD0iRXdNw,5.315734265734269
5886,pThSSHxcitUgqmYLL4bWTg,5.389803921568631
5887,V7c76p8xRG-liVrD7x_xxA,5.20719298245614
5888,ciEuz2Yn-HTh9nrBT56MtQ,5.511460674157303
5889,Q-SPwu3XZjWclTEdSwextw,5.576756756756756
5890,zy_uXHh_ZZTgAQ-MphlO_g,5.424347826086946
5891,guIKxWg5JRP5tWv6mFDhhQ,5.355183673469392
5892,R1Bw81RpOuekiYCQVKytng,5.399919678714865
5893,F7IWy4_YOKA654pzX0gQzQ,5.663555555555555
5894,Vw_-kvHEx61E6oF37C9VlQ,5.389740259740261
5895,QpQHv3CciA8IFeD0eiabZw,5.411222222222225
5896,QD4aLHEmtCyCbO_WGSx4LA,5.401618852459015
5897,F2_F6FgFypWmFtjr-hMO1A,5.464758620689658
5898,HiMRs22oAr5zE7BFK1drTA,4.837948717948718
5899,RmmQQfEGXU07572zAw5ofA,5.240877192982455
5900,VhmjYiA8g7p6Dra4Fh_JMw,5.424320000000001
5901,ip1T5S4z-AG6dtlU7iJzrA,5.604666666666665
